5q9EjSUovc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18460871.0,18628795.0,18801832.0,18973147.0,19172755.0,19371599.0,19536910.0,19681079.0,19828684.0,19975780.0,20128124.0,20306303.0,20486862.0,20625216.0,20742601.0,20859180.0,20974501.0,21090876.0,21235047.0,21384867.0,21637291.0,21762603.0,21892847.0,22024880.0,22173944.0,22336694.0,22474181.0,22602245.0,22738355.0,22875930.0,23020842.0,23192804.0,23357608.0,23499241.0,23635977.0,23779951.0,23929126.0,24099167.0,24276994.0,24448734.0,24599924.0,24754901.0,24900117.0,25043479.0,25237038.0,25422325.0,25607680.0,25771444.0,25915456.0,26061908.0,26215423.0,26374441.0,26566741.0,26789899.0,26970524.0,27123105.0,27262354.0,27398937.0,27545763.0,27713873.0,27912129.0,28067324.0,28191808.0,28327104.0,28472820.0,28639321.0,28811997.0,28992705.0,29138033.0,29263082.0,29392699.0,29519581.0,29651697.0,29815440.0,29991407.0,30134111.0,30263436.0,30401108.0,30549007.0,30700854.0,30881838.0,31076605.0,31232006
GFRu5ea_klk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8069336.0,8125207.0,8179435.0,8233753.0,8291185.0,8348142.0,8401329.0,8451740.0,8504165.0,8554494.0,8604288.0,8659429.0,8715815.0,8766883.0,8813431.0,8860551.0,8909903.0,8959775.0,9014451.0,9071329.0,9173606.0,9223540.0,9273732.0,9324983.0,9376793.0,9428515.0,9476637.0,9524405.0,9572959.0,9622441.0,9671318.0,9724058.0,9776343.0,9823458.0,9869533.0,9917520.0,9967931.0,10020648.0,10076157.0,10131792.0,10182061.0,10230712.0,10277656.0,10322905.0,10366765.0,10412421.0,10460503.0,10505738.0,10548032.0,10590322.0,10633500.0,10676085.0,10723833.0,10771351.0,10819432.0,10867176.0,10916882.0,10967071.0,11013084.0,11060365.0,11109759.0,11153142.0,11192978.0,11234993.0,11279505.0,11325562.0,11373249.0,11418709.0,11460781.0,11499537.0,11536992.0,11574279.0,11611853.0,11654332.0,11696577.0,11738966.0,11786314.0,11830172.0,11872637.0,11916201.0,11959650.0,12001798.0,12040749
kDvjltW21ag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190209.0,190643.0,191105.0,191577.0,192021.0,192417.0,192738.0,193061.0,193513.0,193858.0,194230.0,194508.0,194936.0,195254.0,195495.0,195768.0,196154.0,196486.0,196758.0,197078.0,197832.0,198196.0,198528.0,198878.0,199148.0,199425.0,199669.0,199954.0,200200.0,200466.0,200766.0,201043.0,201236.0,201524.0,201694.0,201983.0,202234.0,202490.0,202714.0,202902.0,203137.0,203320.0,203544.0,203705.0,203881.0,204090.0,204298.0,204438.0,204609.0,204815.0,205099.0,205338.0,205539.0,205852.0,206127.0,206375.0,206666.0,206903.0,207251.0,207517.0,207762.0,207982.0,208177.0,208426.0,208669.0,208874.0,209062.0,209273.0,209468.0,209644.0,209822.0,209989.0,210167.0,210338.0,210489.0,210636.0,210789.0,210940.0,211125.0,211309.0,211489.0,211634.0,211887
LVw93DLIE78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082967.0,1085124.0,1087122.0,1089103.0,1091117.0,1092981.0,1094847.0,1096776.0,1100899.0,1103710.0,1105747.0,1108124.0,1110441.0,1112602.0,1114630.0,1116594.0,1118290.0,1119965.0,1121643.0,1123063.0,1125920.0,1127331.0,1128701.0,1130019.0,1131206.0,1132318.0,1133261.0,1134553.0,1135727.0,1136922.0,1137867.0,1138997.0,1139917.0,1140903.0,1141953.0,1143015.0,1144035.0,1145146.0,1145950.0,1146987.0,1147815.0,1148795.0,1149804.0,1150614.0,1151272.0,1152015.0,1152869.0,1153474.0,1154096.0,1154935.0,1155581.0,1156309.0,1157091.0,1157824.0,1158547.0,1159191.0,1159806.0,1160461.0,1161076.0,1161674.0,1162229.0,1162874.0,1163601.0,1164520.0,1165296.0,1165978.0,1166535.0,1167056.0,1167583.0,1168055.0,1168565.0,1169082.0,1169615.0,1170141.0,1170575.0,1171025.0,1171549.0,1172039.0,1172632.0,1173179.0,1173676.0,1174168.0,1174732
yfKBI5l81-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726639.0,763363.0,793828.0,879091.0,1093618.0,1302812.0,1536366.0,1785364.0,2003693.0,2244287.0,2458830.0,2682498.0,2859274.0,3024952.0,3223472.0,3409233.0,3594704.0,3619666.0,3634724.0,3648513.0,3675525.0,3689857.0,3705519.0,3720556.0,3734432.0,3747769.0,3759807.0,3770612.0,3781250.0,3792007.0,3801617.0,3811311.0,3819904.0,3829124.0,3838237.0,3847655.0,3856599.0,3864661.0,3872354.0,3880327.0,3887663.0,3894657.0,3901286.0,3907872.0,3914204.0,3920251.0,3926361.0,3932802.0,3938921.0,3945058.0,3951715.0,3958705.0,3965221.0,3971538.0,3978244.0,3984344.0,3990318.0,3996546.0,4002634.0,4007990.0,4013317.0,4018985.0,4024518.0,4029900.0,4035343.0,4040751.0,4046152.0,4051383.0,4056434.0,4061665.0,4066721.0,4071701.0,4076757.0,4081532.0,4086356.0,4091624.0,4096962.0,4101899.0,4106705.0,4111407.0,4116034.0,4120578.0,4125492
udOf9JGMA7U,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96653.0,98142.0,99602.0,100892.0,102266.0,103427.0,104400.0,105297.0,106300.0,107286.0,108245.0,109175.0,110043.0,110933.0,111791.0,112767.0,113729.0,114661.0,115486.0,116223.0,117616.0,118241.0,118870.0,119390.0,119946.0,120405.0,120875.0,121323.0,121791.0,122262.0,122708.0,123243.0,123691.0,124096.0,124544.0,125058.0,125488.0,125915.0,126300.0,126703.0,127225.0,127619.0,128064.0,128519.0,128915.0,129269.0,129670.0,129980.0,130336.0,130663.0,131114.0,131446.0,131795.0,132106.0,132409.0,132723.0,133082.0,133372.0,133680.0,133970.0,134276.0,134580.0,134906.0,135229.0,135512.0,135821.0,136139.0,136412.0,136679.0,136908.0,137172.0,137386.0,137668.0,137945.0,138216.0,138482.0,138738.0,138987.0,139253.0,139538.0,139827.0,140095.0,140398
F8YTLNrg8nE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7036.0,7093.0,7164.0,7213.0,7260.0,7309.0,7356.0,7407.0,7460.0,7498.0,7532.0,7562.0,7608.0,7641.0,7668.0,7701.0,7754.0,7801.0,7854.0,7891.0,7986.0,8032.0,8076.0,8112.0,8161.0,8193.0,8233.0,8283.0,8353.0,8417.0,8466.0,8517.0,8572.0,8615.0,8664.0,8715.0,8756.0,8807.0,8845.0,8891.0,8941.0,8974.0,9029.0,9072.0,9122.0,9186.0,9275.0,9351.0,9433.0,9553.0,9625.0,9686.0,9753.0,9820.0,9871.0,9917.0,9952.0,10013.0,10075.0,10121.0,10155.0,10201.0,10267.0,10330.0,10393.0,10491.0,10570.0,10631.0,10715.0,10775.0,10848.0,10929.0,11055.0,11133.0,11223.0,11351.0,11531.0,11684.0,11848.0,11990.0,12118.0,12215.0,12276
rjQFemcplN8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4174.0,4190.0,4214.0,4224.0,4238.0,4248.0,4256.0,4265.0,4283.0,4302.0,4306.0,4314.0,4319.0,4339.0,4347.0,4358.0,4365.0,4373.0,4378.0,4382.0,4403.0,4409.0,4420.0,4426.0,4428.0,4433.0,4438.0,4447.0,4460.0,4463.0,4465.0,4471.0,4473.0,4475.0,4482.0,4484.0,4485.0,4489.0,4493.0,4496.0,4501.0,4504.0,4509.0,4513.0,4516.0,4518.0,4522.0,4527.0,4535.0,4540.0,4542.0,4557.0,4560.0,4560.0,4562.0,4569.0,4569.0,4573.0,4574.0,4574.0,4579.0,4582.0,4590.0,4594.0,4599.0,4603.0,4606.0,4610.0,4611.0,4613.0,4615.0,4615.0,4615.0,4619.0,4621.0,4624.0,4626.0,4631.0,4636.0,4640.0,4641.0,4648.0,4651
z_ss4Yf-VZ4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23826.0,23960.0,24110.0,24291.0,24431.0,24625.0,24771.0,24937.0,25036.0,25180.0,25327.0,25476.0,25616.0,25745.0,25870.0,25983.0,26136.0,26303.0,26464.0,26597.0,26869.0,26981.0,27140.0,27318.0,27457.0,27636.0,27803.0,27961.0,28094.0,28257.0,28445.0,28617.0,28770.0,28939.0,29106.0,29256.0,29391.0,29543.0,29685.0,29829.0,29946.0,30073.0,30230.0,30392.0,30506.0,30636.0,30806.0,30963.0,31093.0,31255.0,31396.0,31514.0,31663.0,31785.0,31917.0,32062.0,32165.0,32310.0,32451.0,32578.0,32719.0,32835.0,32953.0,33053.0,33196.0,33342.0,33467.0,33618.0,33719.0,33831.0,33964.0,34093.0,34240.0,34350.0,34494.0,34628.0,34750.0,34883.0,35035.0,35157.0,35269.0,35378.0,35516
fg-6jkI8B6M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.0,726.0,732.0,736.0,742.0,743.0,744.0,745.0,746.0,749.0,753.0,759.0,761.0,763.0,764.0,767.0,767.0,769.0,772.0,775.0,777.0,779.0,780.0,786.0,788.0,788.0,792.0,794.0,794.0,796.0,799.0,804.0,806.0,806.0,807.0,810.0,812.0,816.0,820.0,825.0,833.0,837.0,842.0,842.0,844.0,849.0,850.0,851.0,854.0,855.0,855.0,857.0,861.0,864.0,865.0,865.0,868.0,869.0,870.0,873.0,876.0,877.0,878.0,880.0,880.0,884.0,886.0,888.0,889.0,890.0,893.0,895.0,897.0,897.0,897.0,897.0,899.0,901.0,904.0,906.0,906.0,906.0,908
CkBdKswwN0s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12339.0,12539.0,12726.0,12827.0,12899.0,12960.0,13041.0,13107.0,13194.0,13263.0,13311.0,13370.0,13423.0,13475.0,13522.0,13585.0,13636.0,13690.0,13739.0,13789.0,13865.0,13897.0,13923.0,13947.0,13985.0,14028.0,14069.0,14102.0,14126.0,14148.0,14194.0,14270.0,14331.0,14370.0,14412.0,14447.0,14493.0,14572.0,14632.0,14700.0,14751.0,14831.0,14921.0,15079.0,15235.0,15327.0,15395.0,15463.0,15522.0,15573.0,15605.0,15641.0,15673.0,15700.0,15743.0,15774.0,15802.0,15824.0,15853.0,15887.0,15921.0,15940.0,15975.0,16006.0,16035.0,16077.0,16109.0,16142.0,16163.0,16195.0,16244.0,16263.0,16279.0,16299.0,16320.0,16345.0,16369.0,16393.0,16423.0,16457.0,16486.0,16516.0,16550
5dfsW2CBNPs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2438212.0,2438513.0,2438865.0,2439167.0,2439458.0,2439765.0,2439992.0,2440208.0,2440482.0,2440760.0,2441044.0,2441285.0,2441587.0,2441872.0,2442126.0,2442455.0,2442720.0,2443032.0,2443273.0,2443551.0,2444069.0,2444320.0,2444603.0,2444906.0,2445157.0,2445384.0,2445679.0,2445881.0,2446209.0,2446579.0,2446955.0,2447241.0,2447641.0,2448000.0,2448275.0,2448550.0,2448871.0,2449135.0,2449355.0,2449580.0,2449845.0,2450084.0,2450378.0,2450632.0,2450868.0,2451099.0,2451337.0,2451554.0,2451803.0,2452042.0,2452290.0,2452540.0,2452724.0,2452926.0,2453103.0,2453264.0,2453432.0,2453615.0,2453778.0,2453959.0,2454120.0,2454287.0,2454435.0,2454592.0,2454745.0,2454853.0,2454973.0,2455109.0,2455232.0,2455371.0,2455497.0,2455620.0,2455753.0,2455907.0,2456019.0,2456111.0,2456232.0,2456344.0,2456472.0,2456604.0,2456733.0,2456843.0,2456981
3SiRPF5OOzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80912.0,80964.0,81015.0,81050.0,81080.0,81114.0,81161.0,81197.0,81243.0,81280.0,81319.0,81369.0,81400.0,81443.0,81482.0,81528.0,81577.0,81630.0,81690.0,81738.0,81833.0,81885.0,81922.0,81968.0,82019.0,82060.0,82141.0,82222.0,82290.0,82342.0,82381.0,82429.0,82467.0,82522.0,82560.0,82606.0,82645.0,82699.0,82733.0,82764.0,82785.0,82839.0,82907.0,82945.0,82985.0,83035.0,83096.0,83160.0,83201.0,83234.0,83257.0,83291.0,83315.0,83341.0,83372.0,83388.0,83409.0,83420.0,83435.0,83449.0,83459.0,83479.0,83495.0,83509.0,83528.0,83555.0,83579.0,83601.0,83612.0,83629.0,83639.0,83650.0,83674.0,83705.0,83727.0,83743.0,83773.0,83799.0,83822.0,83848.0,83860.0,83872.0,83899
zhHB4dZTChw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10575575.0,10713816.0,10847954.0,10986390.0,11142170.0,11291697.0,11425285.0,11548617.0,11672163.0,11795633.0,11923298.0,12069026.0,12203214.0,12318845.0,12426574.0,12538221.0,12650601.0,12761949.0,12889039.0,13009780.0,13217899.0,13323028.0,13432173.0,13544632.0,13668894.0,13794533.0,13909794.0,14027289.0,14148142.0,14265713.0,14380973.0,14510534.0,14623696.0,14723734.0,14822033.0,14924079.0,15027223.0,15133544.0,15238246.0,15341013.0,15434806.0,15529410.0,15621014.0,15713673.0,15812439.0,15915249.0,16013932.0,16098758.0,16175351.0,16252335.0,16329056.0,16408922.0,16500582.0,16589778.0,16665066.0,16736595.0,16804605.0,16872879.0,16944972.0,17023121.0,17098162.0,17164280.0,17223654.0,17282951.0,17341980.0,17410310.0,17479695.0,17544821.0,17604114.0,17662262.0,17716325.0,17768762.0,17821450.0,17883090.0,17943775.0,17996027.0,18047645.0,18099954.0,18153341.0,18208498.0,18268950.0,18328075.0,18378511
Vxj8vwMYHP4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426905.0,427832.0,428936.0,430191.0,431272.0,432186.0,433052.0,433777.0,434571.0,445455.0,453044.0,457205.0,460220.0,462113.0,463527.0,465656.0,467334.0,468756.0,470172.0,471524.0,473590.0,474554.0,475502.0,476397.0,477310.0,478155.0,479057.0,479943.0,480782.0,481574.0,482397.0,483577.0,484874.0,486091.0,487125.0,488121.0,489133.0,490191.0,491206.0,492334.0,493394.0,494357.0,495465.0,496468.0,497394.0,498310.0,499240.0,500045.0,500782.0,501418.0,502155.0,502811.0,503542.0,504256.0,504911.0,505706.0,506397.0,507084.0,507745.0,508369.0,509131.0,509736.0,510197.0,510917.0,511565.0,512206.0,512950.0,513651.0,514192.0,514794.0,515286.0,515758.0,516189.0,516690.0,517170.0,517759.0,518305.0,518913.0,519399.0,520142.0,520749.0,521446.0,522349
V6yhQw99NYY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8441182.0,8441268.0,8441364.0,8441455.0,8441542.0,8441632.0,8441717.0,8441794.0,8441866.0,8441941.0,8442014.0,8442084.0,8442146.0,8442200.0,8442278.0,8442338.0,8442397.0,8442479.0,8442539.0,8442589.0,8442715.0,8442783.0,8442839.0,8442911.0,8442960.0,8443035.0,8443115.0,8443192.0,8443247.0,8443291.0,8443337.0,8443383.0,8443449.0,8443506.0,8443575.0,8443633.0,8443705.0,8443778.0,8443854.0,8443921.0,8443992.0,8444041.0,8444085.0,8444143.0,8444210.0,8444266.0,8444313.0,8444364.0,8444411.0,8444471.0,8444525.0,8444590.0,8444644.0,8444680.0,8444722.0,8444777.0,8444827.0,8444873.0,8444915.0,8444968.0,8445021.0,8445079.0,8445138.0,8445184.0,8445211.0,8445267.0,8445307.0,8445342.0,8445404.0,8445443.0,8445475.0,8445514.0,8445552.0,8445593.0,8445613.0,8445652.0,8445681.0,8445736.0,8445792.0,8445849.0,8445907.0,8445953.0,8445993
_UQCWEp-8BQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128886.0,1131216.0,1133619.0,1135744.0,1137842.0,1139776.0,1141778.0,1143705.0,1145706.0,1147642.0,1149587.0,1151551.0,1153366.0,1155171.0,1156951.0,1158921.0,1160857.0,1162799.0,1164641.0,1166460.0,1169886.0,1171594.0,1173344.0,1175131.0,1176701.0,1178291.0,1179896.0,1181547.0,1183145.0,1184745.0,1186357.0,1187805.0,1189174.0,1190547.0,1191978.0,1193440.0,1194808.0,1196147.0,1197507.0,1198758.0,1200059.0,1201550.0,1203065.0,1204301.0,1205575.0,1206869.0,1208017.0,1209226.0,1210438.0,1211579.0,1212776.0,1213933.0,1215061.0,1216077.0,1216996.0,1218096.0,1219120.0,1220094.0,1221056.0,1222014.0,1222920.0,1223889.0,1224811.0,1225785.0,1226747.0,1227776.0,1228684.0,1229488.0,1230465.0,1231368.0,1232251.0,1233155.0,1234070.0,1234975.0,1235819.0,1236671.0,1237640.0,1238513.0,1239450.0,1240415.0,1241369.0,1242276.0,1243218
QohU4Ucme3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1296.0,1350.0,1381.0,1420.0,1460.0,1499.0,1531.0,1560.0,1585.0,1608.0,1639.0,1653.0,1666.0,1687.0,1704.0,1730.0,1748.0,1761.0,1785.0,1820.0,1855.0,1867.0,1890.0,1917.0,1946.0,1968.0,2000.0,2020.0,2039.0,2064.0,2087.0,2107.0,2123.0,2138.0,2156.0,2183.0,2189.0,2195.0,2208.0,2237.0,2273.0,2296.0,2331.0,2359.0,2373.0,2397.0,2418.0,2427.0,2445.0,2456.0,2469.0,2485.0,2505.0,2529.0,2543.0,2559.0,2585.0,2610.0,2625.0,2646.0,2668.0,2711.0,2730.0,2742.0,2761.0,2785.0,2808.0,2824.0,2837.0,2847.0,2861.0,2875.0,2884.0,2890.0,2906.0,2923.0,2935.0,2948.0,2960.0,2974.0,2992.0,3004.0,3022
0-xKvImq7Ek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12465823.0,12467686.0,12474084.0,12494542.0,12520644.0,12537764.0,12574614.0,12598307.0,12625550.0,12648436.0,12669279.0,12689271.0,12708751.0,12723613.0,12738518.0,12741493.0,12742574.0,12743552.0,12744507.0,12745509.0,12747245.0,12748087.0,12748831.0,12749628.0,12750505.0,12751283.0,12752120.0,12752956.0,12753747.0,12754517.0,12755300.0,12756027.0,12756682.0,12757353.0,12758049.0,12758768.0,12759469.0,12760121.0,12760743.0,12761329.0,12761857.0,12762584.0,12763237.0,12763824.0,12764407.0,12765005.0,12765545.0,12766083.0,12766631.0,12767114.0,12767689.0,12768203.0,12768720.0,12769165.0,12769644.0,12770194.0,12770685.0,12771200.0,12771691.0,12772241.0,12772651.0,12773038.0,12773505.0,12773925.0,12774365.0,12774851.0,12775386.0,12775864.0,12776337.0,12776731.0,12777202.0,12777675.0,12778130.0,12778637.0,12779243.0,12779939.0,12780701.0,12781474.0,12782325.0,12783166.0,12784007.0,12784623.0,12785124
3IjtP7PRcrE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12751.0,12847.0,12958.0,13057.0,13163.0,13256.0,13376.0,13494.0,13591.0,13725.0,13825.0,13951.0,14076.0,14164.0,14227.0,14315.0,14412.0,14576.0,14683.0,14754.0,14941.0,15023.0,15128.0,15211.0,15285.0,15341.0,15410.0,15479.0,15544.0,15602.0,15660.0,15730.0,15776.0,15846.0,15905.0,15980.0,16038.0,16085.0,16132.0,16184.0,16243.0,16297.0,16335.0,16389.0,16435.0,16474.0,16520.0,16573.0,16598.0,16640.0,16676.0,16709.0,16749.0,16787.0,16824.0,16868.0,16907.0,16943.0,16970.0,16981.0,17005.0,17034.0,17066.0,17100.0,17140.0,17177.0,17218.0,17270.0,17341.0,17373.0,17406.0,17446.0,17479.0,17516.0,17541.0,17570.0,17596.0,17635.0,17663.0,17697.0,17741.0,17771.0,17799
CgCVZdcKcqY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345189906.0,345766863.0,346339576.0,347360301.0,348492576.0,349430822.0,350193574.0,350870893.0,351528244.0,352161592.0,352791605.0,353467977.0,354094943.0,354615225.0,355094267.0,355576328.0,356055152.0,356557105.0,357121242.0,357653749.0,358562482.0,359017377.0,359516079.0,360053367.0,360608415.0,361165880.0,361649583.0,362123706.0,362594534.0,363068724.0,363555019.0,364118029.0,364623601.0,365065199.0,365518818.0,365991367.0,366460125.0,366934319.0,367416931.0,367884227.0,368308686.0,368738875.0,369144215.0,369566922.0,369998248.0,370453616.0,370916170.0,371318862.0,371706709.0,372088879.0,372490310.0,372913764.0,373371411.0,373812610.0,374195960.0,374559456.0,374926939.0,375324642.0,375741661.0,376203584.0,376669578.0,377057646.0,377440489.0,377823551.0,378206812.0,378653516.0,379122410.0,379591368.0,379991078.0,380401676.0,380813563.0,381225154.0,381654939.0,382140526.0,382610778.0,383017959.0,383424702.0,383833746.0,384239571.0,384663266.0,385143315.0,385633100.0,386047611
5e_VnIBO32I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6949.0,6952.0,6955.0,6959.0,6960.0,6965.0,6969.0,6970.0,6977.0,6983.0,6988.0,6990.0,6992.0,6993.0,6994.0,6998.0,7001.0,7001.0,7010.0,7013.0,7022.0,7025.0,7028.0,7028.0,7031.0,7032.0,7034.0,7035.0,7038.0,7041.0,7043.0,7046.0,7048.0,7052.0,7052.0,7053.0,7055.0,7061.0,7062.0,7066.0,7068.0,7071.0,7074.0,7079.0,7084.0,7085.0,7085.0,7091.0,7098.0,7105.0,7116.0,7120.0,7123.0,7130.0,7134.0,7137.0,7149.0,7159.0,7170.0,7177.0,7188.0,7197.0,7204.0,7210.0,7214.0,7220.0,7229.0,7233.0,7235.0,7239.0,7243.0,7243.0,7247.0,7249.0,7251.0,7253.0,7255.0,7256.0,7258.0,7264.0,7264.0,7268.0,7271
liIBNPLp6D8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12639.0,12726.0,12830.0,12900.0,12975.0,13067.0,13155.0,13222.0,13300.0,13383.0,13450.0,13550.0,13642.0,13732.0,13805.0,13878.0,13949.0,13992.0,14046.0,14108.0,14229.0,14272.0,14333.0,14362.0,14418.0,14468.0,14505.0,14566.0,14617.0,14673.0,14727.0,14774.0,14812.0,14880.0,14928.0,14960.0,15037.0,15066.0,15119.0,15203.0,15269.0,15334.0,15393.0,15433.0,15493.0,15547.0,15607.0,15646.0,15685.0,15722.0,15770.0,15806.0,15846.0,15886.0,15928.0,15961.0,16021.0,16055.0,16089.0,16133.0,16178.0,16225.0,16251.0,16293.0,16331.0,16370.0,16402.0,16421.0,16467.0,16498.0,16552.0,16580.0,16608.0,16645.0,16675.0,16721.0,16767.0,16836.0,16905.0,16968.0,17020.0,17067.0,17109
PqWApYzlfrU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10490573.0,10496756.0,10503095.0,10508817.0,10514439.0,10519485.0,10524913.0,10529753.0,10534338.0,10539068.0,10544080.0,10548138.0,10551589.0,10554845.0,10557872.0,10560998.0,10564105.0,10567323.0,10570627.0,10573561.0,10579322.0,10582039.0,10584672.0,10587330.0,10589760.0,10592254.0,10594870.0,10597794.0,10600508.0,10603191.0,10605692.0,10608158.0,10610296.0,10612549.0,10614826.0,10616927.0,10619054.0,10621157.0,10623238.0,10625292.0,10627251.0,10629264.0,10631229.0,10633125.0,10634918.0,10636660.0,10638468.0,10640201.0,10641827.0,10643453.0,10645314.0,10647213.0,10648949.0,10650681.0,10655287.0,10659258.0,10662112.0,10664746.0,10667094.0,10669402.0,10671415.0,10673553.0,10675701.0,10678025.0,10680074.0,10682057.0,10683878.0,10685591.0,10687292.0,10688989.0,10690654.0,10692390.0,10694247.0,10695965.0,10697619.0,10699429.0,10701185.0,10702964.0,10704686.0,10706361.0,10707822.0,10709254.0,10710750
uRnl1Lj7GqM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10427861.0,10429753.0,10431239.0,10432616.0,10433759.0,10435181.0,10436445.0,10437561.0,10438818.0,10440084.0,10441273.0,10442329.0,10443359.0,10444261.0,10444998.0,10445769.0,10446642.0,10447474.0,10448317.0,10449079.0,10450563.0,10451253.0,10451929.0,10452569.0,10453213.0,10453861.0,10454482.0,10455161.0,10455683.0,10456206.0,10456797.0,10457368.0,10457877.0,10458431.0,10458949.0,10459472.0,10459937.0,10460435.0,10460886.0,10461403.0,10461955.0,10462378.0,10462922.0,10463443.0,10463907.0,10464337.0,10464851.0,10465317.0,10465728.0,10466128.0,10466519.0,10466979.0,10467435.0,10467935.0,10468353.0,10468793.0,10469173.0,10469668.0,10470068.0,10470516.0,10470900.0,10471313.0,10471727.0,10472140.0,10472529.0,10472923.0,10473347.0,10473706.0,10474074.0,10474418.0,10474787.0,10475077.0,10475349.0,10475624.0,10475898.0,10476216.0,10476515.0,10476853.0,10477204.0,10477555.0,10477877.0,10478275.0,10478754
4jyZpXEW88E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7029.0,7215.0,7393.0,7492.0,7553.0,7603.0,7659.0,7709.0,7773.0,7816.0,7846.0,7875.0,7915.0,7930.0,7952.0,7992.0,8010.0,8034.0,8061.0,8089.0,8125.0,8140.0,8153.0,8171.0,8194.0,8215.0,8239.0,8266.0,8325.0,8352.0,8379.0,8410.0,8445.0,8473.0,8496.0,8523.0,8560.0,8618.0,8669.0,8705.0,8747.0,8797.0,8872.0,9022.0,9157.0,9221.0,9260.0,9319.0,9347.0,9382.0,9406.0,9445.0,9468.0,9492.0,9510.0,9532.0,9551.0,9572.0,9591.0,9611.0,9652.0,9694.0,9718.0,9735.0,9754.0,9789.0,9813.0,9836.0,9846.0,9870.0,9889.0,9904.0,9922.0,9936.0,9957.0,9973.0,9989.0,10012.0,10029.0,10043.0,10057.0,10067.0,10091
DYgE3SGPEqk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21620821.0,21841279.0,22017953.0,22184405.0,22359518.0,22498289.0,22625989.0,22745780.0,22870553.0,23016244.0,23165898.0,23315169.0,23428934.0,23542984.0,23649174.0,23754492.0,23857444.0,23956915.0,24058162.0,24156228.0,24331116.0,24415632.0,24502642.0,24591268.0,24681854.0,24769716.0,24849425.0,24925631.0,25000968.0,25072450.0,25146506.0,25229969.0,25303134.0,25372825.0,25443314.0,25514546.0,25584989.0,25655475.0,25727302.0,25794619.0,25861109.0,25927342.0,25987322.0,26044041.0,26100660.0,26160930.0,26220969.0,26273705.0,26323017.0,26369778.0,26416881.0,26464336.0,26517405.0,26566632.0,26611321.0,26653755.0,26696005.0,26737516.0,26780756.0,26826933.0,26872489.0,26913546.0,26953588.0,26994921.0,27036139.0,27083138.0,27129860.0,27173441.0,27210211.0,27246792.0,27280866.0,27316586.0,27354355.0,27394235.0,27433119.0,27470144.0,27506078.0,27541732.0,27578337.0,27615298.0,27654221.0,27692039.0,27729701
